-4.511660575866699219e+00,4.445665359497070312e+00
-4.331670761108398438e+00,4.492082118988037109e+00
-4.249865055084228516e+00,4.513933658599853516e+00
-4.329343318939208984e+00,4.394390583038330078e+00
-4.614302158355712891e+00,4.060577392578125000e+00
-3.531578063964843750e+00,8.893066048622131348e-01
-4.429801464080810547e+00,4.335518360137939453e+00
-4.266996860504150391e+00,4.533554077148437500e+00
-4.247807502746582031e+00,4.425900936126708984e+00
-4.619118213653564453e+00,4.676171302795410156e+00
-4.316980838775634766e+00,4.490162849426269531e+00
-4.277832984924316406e+00,4.339179992675781250e+00
-4.390781879425048828e+00,4.596487998962402344e+00
-4.732472419738769531e+00,4.612758636474609375e+00
-4.368481636047363281e+00,4.577214717864990234e+00
-4.388581275939941406e+00,4.237408161163330078e+00
-4.257342815399169922e+00,4.463356494903564453e+00
-4.470043182373046875e+00,4.604085922241210938e+00
3.056549549102783203e+00,-5.955316543579101562e+00
-4.624424934387207031e+00,4.697176933288574219e+00
-4.478834152221679688e+00,4.751117229461669922e+00
-4.265076160430908203e+00,4.205705165863037109e+00
-4.387194633483886719e+00,4.594524860382080078e+00
-4.299842834472656250e+00,4.561713218688964844e+00
-4.127114772796630859e+00,4.258459091186523438e+00
-4.647329807281494141e+00,4.669939041137695312e+00
7.846569538116455078e+00,3.302549719810485840e-01
-4.595772266387939453e+00,4.243517875671386719e+00
-4.363177776336669922e+00,3.953276157379150391e+00
-4.543766021728515625e+00,4.785130500793457031e+00
-4.623103141784667969e+00,4.491688728332519531e+00
-4.239890575408935547e+00,4.567531585693359375e+00
-4.503282070159912109e+00,4.449167251586914062e+00
-4.567091464996337891e+00,4.632725238800048828e+00
-4.302923202514648438e+00,4.538071155548095703e+00
-4.453280925750732422e+00,4.368453979492187500e+00
-4.325316429138183594e+00,4.463312149047851562e+00
-4.525940895080566406e+00,4.281734943389892578e+00
-4.358481884002685547e+00,4.506989002227783203e+00
-4.276218414306640625e+00,4.450405120849609375e+00
-4.570335388183593750e+00,4.631281375885009766e+00
8.311361312866210938e+00,-3.498437643051147461e+00
-4.598155975341796875e+00,4.589999675750732422e+00
-4.391837120056152344e+00,4.224263668060302734e+00
-4.555685520172119141e+00,4.545938491821289062e+00
-4.248206138610839844e+00,3.272979974746704102e+00
-4.482854366302490234e+00,4.550813198089599609e+00
-4.371717453002929688e+00,4.531959533691406250e+00
-4.331732749938964844e+00,4.620504856109619141e+00
-4.626537799835205078e+00,4.745627880096435547e+00
-4.417620658874511719e+00,4.508357048034667969e+00
-4.795659065246582031e+00,2.655123472213745117e+00
-4.463860511779785156e+00,4.602241516113281250e+00
-4.073635101318359375e+00,-2.422573417425155640e-01
-4.547070980072021484e+00,4.563840389251708984e+00
-4.723913669586181641e+00,4.556457519531250000e+00
-4.630304336547851562e+00,4.631509304046630859e+00
-4.785877704620361328e+00,4.602776527404785156e+00
-4.667876720428466797e+00,4.660195350646972656e+00
-4.439497470855712891e+00,4.574100494384765625e+00
-4.478504657745361328e+00,4.629477024078369141e+00
-4.563470840454101562e+00,4.540812492370605469e+00
-4.449557304382324219e+00,4.284177303314208984e+00
-4.553756237030029297e+00,4.225923061370849609e+00
-4.296463489532470703e+00,4.466861724853515625e+00
-4.508456707000732422e+00,4.422788143157958984e+00
-4.664885997772216797e+00,4.622487068176269531e+00
-4.607230663299560547e+00,4.652331352233886719e+00
-4.497721195220947266e+00,4.472265243530273438e+00
-4.586909770965576172e+00,4.734285354614257812e+00
-4.410197734832763672e+00,4.423931121826171875e+00
-4.545313835144042969e+00,4.575183391571044922e+00
-4.446975708007812500e+00,4.269633769989013672e+00
-4.124635219573974609e+00,1.469169974327087402e+00
-4.295680046081542969e+00,4.502219676971435547e+00
-4.006298065185546875e+00,4.413344383239746094e+00
-4.402042865753173828e+00,4.323500633239746094e+00
-4.606388568878173828e+00,4.693115711212158203e+00
-4.592295646667480469e+00,4.653345584869384766e+00
-4.530844211578369141e+00,4.618936061859130859e+00
-4.820889472961425781e+00,4.301973342895507812e+00
-4.299971103668212891e+00,4.509775638580322266e+00
-4.364930629730224609e+00,4.556503295898437500e+00
-4.394427776336669922e+00,4.546453475952148438e+00
-4.441655158996582031e+00,4.512910366058349609e+00
-4.314373493194580078e+00,4.502446174621582031e+00
-4.300830841064453125e+00,4.272352218627929688e+00
-4.576803684234619141e+00,4.726699829101562500e+00
-4.505355834960937500e+00,3.894737482070922852e+00
-2.793963193893432617e+00,-1.288653016090393066e+00
-4.642094135284423828e+00,4.557359218597412109e+00
-4.391004085540771484e+00,4.619730472564697266e+00
-4.297474384307861328e+00,4.514091491699218750e+00
-5.019325733184814453e+00,4.167953491210937500e+00
-4.598310947418212891e+00,4.612579345703125000e+00
-4.400207042694091797e+00,4.569589614868164062e+00
-4.480029106140136719e+00,3.916843175888061523e+00
-4.564239501953125000e+00,4.638682365417480469e+00
-4.588667392730712891e+00,4.654398918151855469e+00
-4.151170253753662109e+00,4.242877960205078125e+00
-4.988074779510498047e+00,5.012035846710205078e+00
-4.477199077606201172e+00,4.599894523620605469e+00
-4.706344127655029297e+00,4.539394378662109375e+00
-4.382464408874511719e+00,4.557537078857421875e+00
-4.402491092681884766e+00,4.611917972564697266e+00
-4.521798133850097656e+00,4.588127613067626953e+00
-4.468250274658203125e+00,4.546111106872558594e+00
-4.541196346282958984e+00,3.902291774749755859e+00
-4.433716773986816406e+00,4.536720752716064453e+00
-4.673454761505126953e+00,4.626318931579589844e+00
-4.390417575836181641e+00,4.207931041717529297e+00
-4.523623466491699219e+00,4.578579902648925781e+00
-4.469760417938232422e+00,4.514264583587646484e+00
-4.469929695129394531e+00,4.552997589111328125e+00
-4.300213336944580078e+00,4.496410369873046875e+00
7.738244056701660156e+00,-3.608171463012695312e+00
-4.532208919525146484e+00,4.532905578613281250e+00
-4.803852081298828125e+00,4.681928634643554688e+00
-4.489113330841064453e+00,4.547761917114257812e+00
-4.479547977447509766e+00,4.251254558563232422e+00
-4.488671302795410156e+00,4.572745323181152344e+00
3.726543188095092773e+00,-5.216666221618652344e+00
-4.291999340057373047e+00,4.467881202697753906e+00
-4.656720161437988281e+00,4.633715629577636719e+00
-4.354050636291503906e+00,4.478097915649414062e+00
-4.355657577514648438e+00,4.309466838836669922e+00
-4.196384906768798828e+00,4.056968212127685547e+00
-4.620529651641845703e+00,4.665543079376220703e+00
-4.378925800323486328e+00,3.847401142120361328e+00
-4.414397716522216797e+00,4.471405506134033203e+00
-4.420964241027832031e+00,4.443012237548828125e+00
-4.299424171447753906e+00,4.500457286834716797e+00
-4.352295398712158203e+00,4.428787231445312500e+00
-4.348926544189453125e+00,4.522433757781982422e+00
-4.451441287994384766e+00,4.564263343811035156e+00
-4.389042854309082031e+00,4.570729255676269531e+00
-4.525029182434082031e+00,4.446197509765625000e+00
-4.304299354553222656e+00,4.300790786743164062e+00
-4.563062191009521484e+00,4.499498367309570312e+00
-4.255726337432861328e+00,4.514051437377929688e+00
-4.538163185119628906e+00,4.635382175445556641e+00
-4.302500247955322266e+00,4.524489402770996094e+00
-4.699619293212890625e+00,4.586737155914306641e+00
-4.717434883117675781e+00,4.627098083496093750e+00
-4.878059864044189453e+00,4.644892692565917969e+00
-4.504777431488037109e+00,4.609723091125488281e+00
-4.353626251220703125e+00,4.376342296600341797e+00
-4.486478805541992188e+00,4.389779090881347656e+00
-4.295064926147460938e+00,4.532572269439697266e+00
-4.364722728729248047e+00,4.583143234252929688e+00
-4.808957099914550781e+00,4.692152976989746094e+00
-4.403582572937011719e+00,4.525733470916748047e+00
-4.709990978240966797e+00,4.572751998901367188e+00
-4.635255336761474609e+00,4.684587478637695312e+00
-4.683174610137939453e+00,4.415350914001464844e+00
-4.652807235717773438e+00,4.702800750732421875e+00
-4.407021999359130859e+00,4.458269596099853516e+00
-4.278748512268066406e+00,4.461499691009521484e+00
-4.663203239440917969e+00,4.671223640441894531e+00
-4.302225589752197266e+00,4.570688247680664062e+00
-4.270810127258300781e+00,4.500123023986816406e+00
-3.231500148773193359e+00,1.961573839187622070e+00
-4.468657970428466797e+00,3.599996566772460938e+00
-4.767940998077392578e+00,4.661860942840576172e+00
-4.825506210327148438e+00,4.430917263031005859e+00
-4.242435932159423828e+00,4.501585483551025391e+00
-4.376585960388183594e+00,4.499546527862548828e+00
-4.640701293945312500e+00,4.657618999481201172e+00
-4.404397010803222656e+00,4.173885822296142578e+00
-4.511514663696289062e+00,3.749022245407104492e+00
-4.598832130432128906e+00,4.572345733642578125e+00
-4.346360206604003906e+00,-6.804957985877990723e-01
-4.091932773590087891e+00,3.320879220962524414e+00
-4.567034244537353516e+00,4.679405689239501953e+00
-4.479196548461914062e+00,4.118131160736083984e+00
-4.365736484527587891e+00,4.597521305084228516e+00
-4.583928585052490234e+00,4.642920017242431641e+00
-4.337901115417480469e+00,4.470739364624023438e+00
-4.239403247833251953e+00,4.528617858886718750e+00
-4.566309452056884766e+00,4.515079498291015625e+00
-4.281576156616210938e+00,4.384654998779296875e+00
-4.250440120697021484e+00,4.520138740539550781e+00
-4.311916828155517578e+00,4.515758514404296875e+00
-4.376421928405761719e+00,4.459165573120117188e+00
-4.616777420043945312e+00,4.589310646057128906e+00
-4.794700622558593750e+00,4.578870296478271484e+00
-4.717839717864990234e+00,4.625354290008544922e+00
-4.399729728698730469e+00,4.553750991821289062e+00
-4.710603237152099609e+00,4.457485675811767578e+00
-4.293770313262939453e+00,4.430802345275878906e+00
-4.230062007904052734e+00,4.496022224426269531e+00
-4.321883201599121094e+00,4.523638725280761719e+00
-4.347414016723632812e+00,4.579783916473388672e+00
-4.342020988464355469e+00,4.486932754516601562e+00
-4.411401271820068359e+00,4.465405941009521484e+00
-4.317557811737060547e+00,4.568455219268798828e+00
-4.342106819152832031e+00,4.393861293792724609e+00
-4.274194717407226562e+00,4.464061737060546875e+00
-4.258388042449951172e+00,2.314487457275390625e+00
-4.580234050750732422e+00,4.687703609466552734e+00
-4.680641651153564453e+00,4.551969528198242188e+00
-4.325623512268066406e+00,4.573333263397216797e+00
-4.690574169158935547e+00,4.575641632080078125e+00
-4.738008975982666016e+00,4.666104793548583984e+00
-4.761317253112792969e+00,4.581150531768798828e+00
-4.010579586029052734e+00,2.513484477996826172e+00
-4.424557685852050781e+00,4.607845306396484375e+00
-4.516380310058593750e+00,4.320594310760498047e+00
8.276407718658447266e-01,-6.064230918884277344e+00
-4.329016208648681641e+00,4.561785221099853516e+00
-4.612005233764648438e+00,4.660644531250000000e+00
-4.306389808654785156e+00,4.289288043975830078e+00
-4.456273078918457031e+00,4.523840427398681641e+00
-3.691492795944213867e+00,5.252200961112976074e-01
-4.331161499023437500e+00,4.535405158996582031e+00
-4.700588703155517578e+00,4.456235408782958984e+00
-4.610446453094482422e+00,4.520403861999511719e+00
-4.647244930267333984e+00,4.499392986297607422e+00
-4.428646564483642578e+00,4.593267917633056641e+00
-4.490685939788818359e+00,4.552926540374755859e+00
2.271373033523559570e+00,-5.324404716491699219e+00
-4.298806667327880859e+00,4.545632839202880859e+00
-4.434781551361083984e+00,4.572360038757324219e+00
-4.378911972045898438e+00,4.399467468261718750e+00
-4.615834236145019531e+00,4.667407512664794922e+00
-4.305518150329589844e+00,4.505346775054931641e+00
-4.429208278656005859e+00,4.449454307556152344e+00
-4.464865684509277344e+00,4.617786407470703125e+00
-4.383569717407226562e+00,4.532513141632080078e+00
-4.324741363525390625e+00,4.544723510742187500e+00
-4.279750823974609375e+00,4.510119915008544922e+00
-4.446114540100097656e+00,4.331373691558837891e+00
-4.222634315490722656e+00,4.534897804260253906e+00
-4.396497249603271484e+00,4.520738601684570312e+00
-4.676653861999511719e+00,4.243089199066162109e+00
-4.573151111602783203e+00,4.639815330505371094e+00
-4.753249645233154297e+00,4.652331352233886719e+00
-4.583215236663818359e+00,4.581906318664550781e+00
-4.306413650512695312e+00,4.500317096710205078e+00
-4.610457420349121094e+00,4.422340869903564453e+00
-4.506979465484619141e+00,4.540380001068115234e+00
-4.624176025390625000e+00,4.376638889312744141e+00
-4.429579257965087891e+00,4.443203449249267578e+00
-4.269319534301757812e+00,4.550476551055908203e+00
-4.390510082244873047e+00,3.691109418869018555e+00
-4.240065097808837891e+00,4.592101573944091797e+00
-4.309573173522949219e+00,4.562871456146240234e+00
-4.389619350433349609e+00,4.539956092834472656e+00
-4.634446620941162109e+00,4.084595680236816406e+00
-4.482768058776855469e+00,4.269980907440185547e+00
-4.466527938842773438e+00,4.645956039428710938e+00
-4.336110115051269531e+00,4.447073459625244141e+00
-3.391913175582885742e+00,2.096455335617065430e+00
-1.272543430328369141e+00,-4.252649784088134766e+00
-4.615378856658935547e+00,4.675786972045898438e+00
-4.312103748321533203e+00,4.545820713043212891e+00
-4.301654815673828125e+00,4.539140701293945312e+00
-4.428378105163574219e+00,4.306178569793701172e+00
-4.261650085449218750e+00,4.526689529418945312e+00
-4.785832881927490234e+00,4.622761249542236328e+00
-4.438416004180908203e+00,4.495522022247314453e+00
-4.380335330963134766e+00,4.564145565032958984e+00
-4.507227897644042969e+00,4.599325180053710938e+00
-4.409467697143554688e+00,4.551599979400634766e+00
-4.515035152435302734e+00,4.683374404907226562e+00
-4.669904232025146484e+00,4.698759078979492188e+00
-4.495583057403564453e+00,4.431398391723632812e+00
-4.325918674468994141e+00,4.493234634399414062e+00
-4.388622760772705078e+00,4.403595924377441406e+00
-4.687551498413085938e+00,3.926983118057250977e+00
-4.555917263031005859e+00,4.331404685974121094e+00
-4.496331214904785156e+00,4.619487762451171875e+00
-4.349260807037353516e+00,4.612605094909667969e+00
-4.385852336883544922e+00,4.472597599029541016e+00
-4.350196838378906250e+00,4.097263813018798828e+00
-4.301565647125244141e+00,3.634956598281860352e+00
-4.348747253417968750e+00,4.619319915771484375e+00
-4.542620182037353516e+00,4.519617080688476562e+00
-4.403186798095703125e+00,4.498757839202880859e+00
-4.472443580627441406e+00,4.642746448516845703e+00
-4.363825321197509766e+00,4.379877567291259766e+00
-5.549875259399414062e+00,3.823267221450805664e+00
-4.721126079559326172e+00,4.677102565765380859e+00
-4.676090240478515625e+00,4.198581218719482422e+00
-4.777420520782470703e+00,4.636711597442626953e+00
-4.613067626953125000e+00,4.617990016937255859e+00
-4.557760715484619141e+00,4.729877471923828125e+00
-4.440205097198486328e+00,4.469461441040039062e+00
-4.680835247039794922e+00,4.605122566223144531e+00
-4.584001064300537109e+00,4.599633693695068359e+00
-4.392967700958251953e+00,4.554045677185058594e+00
-4.715305805206298828e+00,4.522016525268554688e+00
-4.535327911376953125e+00,3.771399497985839844e+00
-4.391878128051757812e+00,4.538973808288574219e+00
-4.386636734008789062e+00,4.603922367095947266e+00
-4.611590385437011719e+00,4.573654651641845703e+00
-4.442346096038818359e+00,3.974341392517089844e+00
-4.408087253570556641e+00,4.568496227264404297e+00
-3.240447342395782471e-01,-2.081473588943481445e+00
-4.428442478179931641e+00,4.630030155181884766e+00
-4.392185688018798828e+00,4.536427974700927734e+00
-4.338361740112304688e+00,4.539131641387939453e+00
-4.549747943878173828e+00,4.614688396453857422e+00
-4.482329368591308594e+00,4.586001396179199219e+00
-4.613257884979248047e+00,4.713770389556884766e+00
-4.421382427215576172e+00,4.548048496246337891e+00
-4.468214988708496094e+00,4.369074821472167969e+00
-4.417609691619873047e+00,4.475655555725097656e+00
-4.186950206756591797e+00,4.426519393920898438e+00
-4.635208129882812500e+00,4.474762916564941406e+00
-4.560185909271240234e+00,4.715815067291259766e+00
-4.390441894531250000e+00,4.460470199584960938e+00
-4.464434623718261719e+00,4.412056922912597656e+00
-4.322813034057617188e+00,4.406254291534423828e+00
-4.261636257171630859e+00,4.437113285064697266e+00
-4.302454471588134766e+00,4.500459194183349609e+00
-4.535251617431640625e+00,4.519961833953857422e+00
-4.538359642028808594e+00,4.630622386932373047e+00
-4.693815708160400391e+00,4.585272312164306641e+00
-4.448987960815429688e+00,4.576110839843750000e+00
-4.476056098937988281e+00,4.367345333099365234e+00
-4.524640083312988281e+00,4.623690605163574219e+00
-4.659689903259277344e+00,4.712387561798095703e+00
-4.461551666259765625e+00,4.398176193237304688e+00
-4.258033752441406250e+00,4.099473953247070312e+00
-4.473497390747070312e+00,3.478027105331420898e+00
-4.514760494232177734e+00,4.652868747711181641e+00
-4.271630764007568359e+00,4.129886627197265625e+00
-4.455697059631347656e+00,4.566402435302734375e+00
-4.234450817108154297e+00,4.523861408233642578e+00
-4.561729431152343750e+00,4.461935520172119141e+00
-4.693995475769042969e+00,4.568471908569335938e+00
-4.418659210205078125e+00,4.601147651672363281e+00
-3.984028816223144531e+00,3.876095533370971680e+00
-4.240451812744140625e+00,4.543676376342773438e+00
-4.712174892425537109e+00,4.666758060455322266e+00
-4.339124202728271484e+00,4.469412803649902344e+00
-4.445580005645751953e+00,4.477815628051757812e+00
-4.652255535125732422e+00,4.694180965423583984e+00
-4.466356277465820312e+00,4.569280147552490234e+00
-4.635536193847656250e+00,4.632139682769775391e+00
-4.587162971496582031e+00,4.446063995361328125e+00
-4.712918758392333984e+00,4.688585281372070312e+00
-4.803793907165527344e+00,4.576872348785400391e+00
-4.688820362091064453e+00,4.506654739379882812e+00
-4.683501720428466797e+00,4.353899002075195312e+00
-4.588805675506591797e+00,4.683827400207519531e+00
-4.300703048706054688e+00,4.544319152832031250e+00
-4.809257984161376953e+00,4.678530216217041016e+00
-4.504782199859619141e+00,4.411485671997070312e+00
-4.379576683044433594e+00,4.300056934356689453e+00
-4.528741836547851562e+00,4.463018894195556641e+00
-4.525683879852294922e+00,4.610817432403564453e+00
-4.531108379364013672e+00,4.595124721527099609e+00
-4.391846656799316406e+00,4.450955390930175781e+00
-4.512142181396484375e+00,4.526882171630859375e+00
-4.666128158569335938e+00,4.637382030487060547e+00
-4.497178554534912109e+00,4.528599262237548828e+00
-4.530679702758789062e+00,4.647945880889892578e+00
-4.804603099822998047e+00,4.544445991516113281e+00
-4.225663185119628906e+00,4.313431262969970703e+00
-4.664187431335449219e+00,4.645377635955810547e+00
-4.521677494049072266e+00,4.603916645050048828e+00
-4.582553386688232422e+00,4.627897262573242188e+00
-4.558297634124755859e+00,4.693878650665283203e+00
-4.462552070617675781e+00,4.235035896301269531e+00
-4.126396179199218750e+00,4.179211139678955078e+00
-4.725765705108642578e+00,4.647174835205078125e+00
-4.481191635131835938e+00,4.554694175720214844e+00
-4.531825065612792969e+00,4.617447376251220703e+00
-4.722125053405761719e+00,4.435256481170654297e+00
-4.583773612976074219e+00,4.568897724151611328e+00
-4.437124729156494141e+00,4.577408313751220703e+00
-4.681005954742431641e+00,4.698835849761962891e+00
-4.585920810699462891e+00,4.581915855407714844e+00
-4.449022769927978516e+00,4.292144775390625000e+00
8.078630447387695312e+00,-3.351242840290069580e-01
-4.526822566986083984e+00,4.417329311370849609e+00
-4.504479408264160156e+00,4.566221714019775391e+00
-4.585070133209228516e+00,4.625039577484130859e+00
-4.471395015716552734e+00,4.533865928649902344e+00
-4.582321166992187500e+00,4.627469062805175781e+00
-4.262881278991699219e+00,4.010581970214843750e+00
-4.813712596893310547e+00,4.384460449218750000e+00
-4.838557720184326172e+00,4.421200752258300781e+00
-4.495550632476806641e+00,4.599224567413330078e+00
-4.620013236999511719e+00,4.669269561767578125e+00
1.355300068855285645e+00,-1.338649392127990723e+00
-4.772438049316406250e+00,4.664330959320068359e+00
-4.521951675415039062e+00,4.554051399230957031e+00
-4.676894187927246094e+00,4.472312927246093750e+00
-4.348886966705322266e+00,4.510043621063232422e+00
-4.675175189971923828e+00,4.490929126739501953e+00
-4.709102630615234375e+00,4.449547290802001953e+00
-4.234575271606445312e+00,4.542025089263916016e+00
-4.227341651916503906e+00,4.553550720214843750e+00
-4.419816970825195312e+00,4.487123012542724609e+00
-4.313084602355957031e+00,4.528535842895507812e+00
-4.434866428375244141e+00,4.599781513214111328e+00
-4.309382438659667969e+00,4.446391105651855469e+00
-4.443157196044921875e+00,4.484802246093750000e+00
-4.291388034820556641e+00,4.485334873199462891e+00
-4.393457889556884766e+00,4.304635524749755859e+00
-4.295635223388671875e+00,4.524366378784179688e+00
-4.570565700531005859e+00,4.180281162261962891e+00
-4.521248340606689453e+00,4.279583454132080078e+00
-4.359355926513671875e+00,4.450060844421386719e+00
-3.583278656005859375e+00,8.082542419433593750e-01
-4.320972919464111328e+00,4.508569240570068359e+00
-4.364401817321777344e+00,4.083467483520507812e+00
-4.281452178955078125e+00,4.252496719360351562e+00
-4.535226821899414062e+00,4.127791404724121094e+00
9.961378574371337891e-02,-2.293278217315673828e+00
-4.215296268463134766e+00,4.178730964660644531e+00
-4.364718437194824219e+00,4.339960575103759766e+00
-4.773693561553955078e+00,3.778656244277954102e+00
-4.511791229248046875e+00,4.557922840118408203e+00
-4.303678989410400391e+00,4.501166820526123047e+00
-4.368901252746582031e+00,4.411777019500732422e+00
-4.450293064117431641e+00,4.304388046264648438e+00
-4.457629680633544922e+00,4.559749126434326172e+00
-4.430205821990966797e+00,4.543128490447998047e+00
-4.416592121124267578e+00,4.454800128936767578e+00
-3.415413618087768555e+00,3.964274406433105469e+00
-2.728218555450439453e+00,2.945738792419433594e+00
-4.578668117523193359e+00,4.657166957855224609e+00
-4.697944164276123047e+00,4.690871238708496094e+00
-4.462402820587158203e+00,4.521357536315917969e+00
-4.409695625305175781e+00,4.537021160125732422e+00
-4.769342899322509766e+00,4.653214454650878906e+00
-4.453208446502685547e+00,4.483762264251708984e+00
-4.636370182037353516e+00,4.677113056182861328e+00
-5.277019500732421875e+00,3.003565311431884766e+00
-4.533668518066406250e+00,4.618642807006835938e+00
-4.494092941284179688e+00,4.501002311706542969e+00
-4.307993888854980469e+00,4.538056373596191406e+00
-4.421014308929443359e+00,4.510258197784423828e+00
-4.334471225738525391e+00,4.535601139068603516e+00
-4.240702152252197266e+00,4.530867099761962891e+00
-4.416002750396728516e+00,4.548921108245849609e+00
-4.284955501556396484e+00,4.494151115417480469e+00
-4.442527770996093750e+00,4.415656089782714844e+00
-4.523994922637939453e+00,4.629240512847900391e+00
-4.335720062255859375e+00,4.601057052612304688e+00
-4.528275012969970703e+00,4.238343238830566406e+00
-4.342429637908935547e+00,4.331983566284179688e+00
-4.193748950958251953e+00,3.224590539932250977e+00
-4.329275131225585938e+00,4.514902591705322266e+00
-4.281583309173583984e+00,4.312693595886230469e+00
-4.476769447326660156e+00,4.477699756622314453e+00
-4.334299564361572266e+00,4.335423469543457031e+00
-4.225729465484619141e+00,4.523771286010742188e+00
-4.553169250488281250e+00,4.482523441314697266e+00
-4.405033588409423828e+00,2.833895206451416016e+00
-4.393035411834716797e+00,4.450794219970703125e+00
-4.236258983612060547e+00,4.531128883361816406e+00
-4.289129734039306641e+00,4.246134281158447266e+00
-4.272248268127441406e+00,4.445337772369384766e+00
-4.382201671600341797e+00,4.423977375030517578e+00
-4.607627391815185547e+00,3.009244680404663086e+00
-4.564717292785644531e+00,4.296685218811035156e+00
-5.383772373199462891e+00,3.451594114303588867e+00
-4.364901065826416016e+00,4.371712207794189453e+00
-4.526978969573974609e+00,3.726266860961914062e+00
-4.478110313415527344e+00,4.522217750549316406e+00
-4.854186534881591797e+00,4.373466491699218750e+00
-4.658195972442626953e+00,4.455984592437744141e+00
-4.413329124450683594e+00,4.471841335296630859e+00
-4.999157905578613281e+00,4.220902442932128906e+00
-4.452535152435302734e+00,4.458026409149169922e+00
-4.551833629608154297e+00,4.427751064300537109e+00
-4.448709487915039062e+00,4.431293964385986328e+00
-4.710965633392333984e+00,4.658248901367187500e+00
-4.665634632110595703e+00,4.667081356048583984e+00
-4.491267204284667969e+00,4.592349052429199219e+00
-4.616078853607177734e+00,4.643774032592773438e+00
-4.645491123199462891e+00,4.590138435363769531e+00
-4.661091327667236328e+00,4.737769603729248047e+00
-4.500411987304687500e+00,4.571586132049560547e+00
-4.622804164886474609e+00,4.718782901763916016e+00
-4.542954444885253906e+00,4.579548835754394531e+00
-4.597371578216552734e+00,4.681085109710693359e+00
-4.569609642028808594e+00,4.666285514831542969e+00
-4.292613506317138672e+00,4.274887561798095703e+00
-4.784870624542236328e+00,4.647266864776611328e+00
-4.566519737243652344e+00,4.572601318359375000e+00
-4.692783355712890625e+00,4.625397682189941406e+00
-4.479143619537353516e+00,4.609966754913330078e+00
-4.415888786315917969e+00,4.596498966217041016e+00
-4.607361793518066406e+00,4.610549449920654297e+00
-4.455055713653564453e+00,4.501281738281250000e+00
-4.361349105834960938e+00,4.518525600433349609e+00
-4.469882488250732422e+00,4.570455074310302734e+00
-4.691230773925781250e+00,4.340641975402832031e+00
-4.329970359802246094e+00,4.396502971649169922e+00
-4.337635517120361328e+00,4.497334480285644531e+00
-4.302101612091064453e+00,4.381257534027099609e+00
-4.606072425842285156e+00,4.564665317535400391e+00
-4.311829566955566406e+00,4.431565761566162109e+00
-4.567065715789794922e+00,4.663378238677978516e+00
-4.150664329528808594e+00,4.279538631439208984e+00
-4.482518196105957031e+00,4.623686313629150391e+00
-4.525890827178955078e+00,4.576678752899169922e+00
-4.563192844390869141e+00,4.664655685424804688e+00
-4.419920921325683594e+00,4.452557563781738281e+00
-3.638034343719482422e+00,3.517843008041381836e+00
-4.346410274505615234e+00,4.424540042877197266e+00
-4.675172328948974609e+00,4.445221424102783203e+00
-4.458895206451416016e+00,4.629902839660644531e+00
-4.539210319519042969e+00,4.590398311614990234e+00
-4.505128383636474609e+00,4.517520904541015625e+00
-4.861216068267822266e+00,4.448203563690185547e+00
4.137100577354431152e-01,-4.168148994445800781e+00
-4.477477550506591797e+00,4.583198547363281250e+00
-4.465437412261962891e+00,4.550296306610107422e+00
-4.545795440673828125e+00,4.563360691070556641e+00
-4.800237655639648438e+00,4.663824081420898438e+00
-4.357507228851318359e+00,4.565645217895507812e+00
-4.701902866363525391e+00,4.025074005126953125e+00
-4.736955642700195312e+00,4.638592243194580078e+00
-4.401014804840087891e+00,4.119883060455322266e+00
-4.514445781707763672e+00,4.411996841430664062e+00
-3.997207164764404297e+00,4.178896427154541016e+00
-4.568619728088378906e+00,4.600744724273681641e+00
-4.669889926910400391e+00,4.526505470275878906e+00
-4.705359935760498047e+00,4.643140792846679688e+00
-4.770607948303222656e+00,4.656633853912353516e+00
-4.738118648529052734e+00,4.550844192504882812e+00
-4.625687599182128906e+00,3.347609519958496094e+00
-3.445169687271118164e+00,-1.101613402366638184e+00
-4.846965312957763672e+00,4.554697036743164062e+00
-4.420335769653320312e+00,4.528677463531494141e+00
-4.523787498474121094e+00,4.506315708160400391e+00
-4.793657779693603516e+00,4.498548507690429688e+00
-4.397084712982177734e+00,4.537089824676513672e+00
-4.500191688537597656e+00,4.582448959350585938e+00
-4.297784328460693359e+00,4.210699558258056641e+00
-4.469248294830322266e+00,4.598776340484619141e+00
-4.186507225036621094e+00,3.905493497848510742e+00
-4.597348690032958984e+00,4.374706745147705078e+00
-4.359149456024169922e+00,4.231788635253906250e+00
5.944800376892089844e+00,-2.259929895401000977e+00
-4.447062492370605469e+00,4.465416908264160156e+00
-4.486578941345214844e+00,4.609197616577148438e+00
-4.620474815368652344e+00,4.554014205932617188e+00
-4.514899730682373047e+00,4.609796047210693359e+00
-4.369730949401855469e+00,4.479697704315185547e+00
-4.312293529510498047e+00,4.502467155456542969e+00
-4.566571235656738281e+00,4.651300430297851562e+00
-4.402525424957275391e+00,4.594604969024658203e+00
7.391072750091552734e+00,-1.574838995933532715e+00
-4.343334674835205078e+00,4.582838058471679688e+00
-4.570086956024169922e+00,4.515377044677734375e+00
-4.452448368072509766e+00,4.558476924896240234e+00
-4.365002155303955078e+00,4.555539608001708984e+00
-4.408103466033935547e+00,4.533631324768066406e+00
-4.579304695129394531e+00,4.568966388702392578e+00
-4.701643466949462891e+00,4.654651641845703125e+00
-4.650270938873291016e+00,4.661240100860595703e+00
