-4.134687423706054688e+00,4.236269950866699219e+00
-6.343634605407714844e+00,4.233942031860351562e+00
-5.997603893280029297e+00,4.483171463012695312e+00
-6.362364768981933594e+00,4.224451065063476562e+00
-7.324079513549804688e+00,4.573723793029785156e+00
-6.376008987426757812e+00,4.280783176422119141e+00
-6.356139183044433594e+00,4.241008281707763672e+00
-6.346684932708740234e+00,4.370547771453857422e+00
-6.165417194366455078e+00,3.671096563339233398e+00
-6.190845012664794922e+00,4.112067699432373047e+00
-7.294082641601562500e+00,4.874467849731445312e+00
-7.235994815826416016e+00,4.239443302154541016e+00
-6.325300216674804688e+00,4.229400157928466797e+00
-5.875746726989746094e+00,4.329586029052734375e+00
-7.366569519042968750e+00,4.552284717559814453e+00
-6.224198341369628906e+00,4.642804145812988281e+00
-7.573619842529296875e+00,4.776291847229003906e+00
-6.809818267822265625e+00,4.283560276031494141e+00
-6.344500064849853516e+00,4.232785224914550781e+00
-6.344443798065185547e+00,4.233427524566650391e+00
-6.689909458160400391e+00,4.507230758666992188e+00
-6.308640956878662109e+00,4.239027976989746094e+00
-2.206012248992919922e+00,4.491260051727294922e+00
-6.343459129333496094e+00,4.232511043548583984e+00
-6.196395397186279297e+00,4.233936786651611328e+00
-7.384330272674560547e+00,4.448836326599121094e+00
-6.340265274047851562e+00,4.231730937957763672e+00
-6.442347049713134766e+00,4.011821746826171875e+00
-6.344324111938476562e+00,4.233261585235595703e+00
-2.669574022293090820e+00,6.778626441955566406e+00
-6.342429637908935547e+00,4.234519958496093750e+00
-6.759418964385986328e+00,4.137156486511230469e+00
-6.434535026550292969e+00,4.318379402160644531e+00
-6.339667320251464844e+00,4.244528293609619141e+00
-7.256494998931884766e+00,4.698732852935791016e+00
-5.382842540740966797e+00,3.797166824340820312e+00
-7.110882759094238281e+00,4.266101837158203125e+00
-6.299639225006103516e+00,4.229270458221435547e+00
-7.525753974914550781e+00,4.532351970672607422e+00
-6.827169418334960938e+00,4.485129833221435547e+00
-6.726604461669921875e+00,4.901992797851562500e+00
-6.355611324310302734e+00,4.234386444091796875e+00
-6.068518161773681641e+00,4.219674110412597656e+00
-6.962681770324707031e+00,3.727856636047363281e+00
-6.898583412170410156e+00,4.512071609497070312e+00
-6.113957881927490234e+00,4.393839836120605469e+00
-7.247087478637695312e+00,4.766690731048583984e+00
-6.344573020935058594e+00,4.233816623687744141e+00
-6.559787750244140625e+00,4.150066852569580078e+00
-6.587305068969726562e+00,4.605321407318115234e+00
-6.328412532806396484e+00,4.240818023681640625e+00
-7.470890998840332031e+00,4.615816116333007812e+00
-4.788019657135009766e+00,4.070079326629638672e+00
-6.863929748535156250e+00,4.351692676544189453e+00
-6.333241939544677734e+00,4.159148693084716797e+00
-6.822287082672119141e+00,4.722167015075683594e+00
-6.319320201873779297e+00,4.237347602844238281e+00
-6.359493732452392578e+00,4.284799575805664062e+00
-7.022083282470703125e+00,4.448666095733642578e+00
-6.440837383270263672e+00,4.131157875061035156e+00
-6.793768405914306641e+00,3.780534982681274414e+00
-6.343119144439697266e+00,4.234307289123535156e+00
-5.532771587371826172e+00,6.707050323486328125e+00
-7.218224525451660156e+00,4.287394523620605469e+00
-6.598316669464111328e+00,4.191238403320312500e+00
-7.164201259613037109e+00,4.573002338409423828e+00
-6.789654731750488281e+00,4.218758106231689453e+00
-6.346621036529541016e+00,4.231952667236328125e+00
-7.774085998535156250e+00,3.910748481750488281e+00
-6.492434501647949219e+00,4.276550769805908203e+00
-6.690812110900878906e+00,4.700385570526123047e+00
-6.392455577850341797e+00,4.224185466766357422e+00
-6.178477764129638672e+00,4.221926689147949219e+00
-6.543794631958007812e+00,4.117925167083740234e+00
-6.547357082366943359e+00,4.115774631500244141e+00
-5.321623802185058594e+00,4.571215152740478516e+00
-6.520986080169677734e+00,4.171203136444091797e+00
-6.339768409729003906e+00,4.245127201080322266e+00
-6.544891834259033203e+00,4.116948604583740234e+00
-6.374906063079833984e+00,4.232131004333496094e+00
-6.521578788757324219e+00,4.058465480804443359e+00
-6.545446395874023438e+00,4.117355346679687500e+00
-6.767531394958496094e+00,4.629136562347412109e+00
-6.312553882598876953e+00,4.220804214477539062e+00
-7.016341686248779297e+00,4.075374126434326172e+00
-6.733296394348144531e+00,4.196069717407226562e+00
-6.357806682586669922e+00,4.234567642211914062e+00
-6.619617938995361328e+00,4.146379470825195312e+00
-7.057640552520751953e+00,4.128114223480224609e+00
-6.837305545806884766e+00,4.442805290222167969e+00
-6.599753379821777344e+00,4.503912448883056641e+00
-6.227231502532958984e+00,4.319829940795898438e+00
-6.444828510284423828e+00,4.222271919250488281e+00
-6.477667808532714844e+00,4.172745227813720703e+00
-6.741834163665771484e+00,4.346256256103515625e+00
-6.185972690582275391e+00,4.144878864288330078e+00
-5.911910533905029297e+00,3.949105739593505859e+00
-6.466741085052490234e+00,3.810734748840332031e+00
-6.344434261322021484e+00,4.233523845672607422e+00
-6.539816379547119141e+00,4.210968017578125000e+00
-6.713888645172119141e+00,4.305341243743896484e+00
-6.360442638397216797e+00,4.261866569519042969e+00
-6.219490528106689453e+00,4.130064487457275391e+00
-6.599721908569335938e+00,4.780419349670410156e+00
-6.352586746215820312e+00,4.231857776641845703e+00
-7.201982975006103516e+00,4.373373031616210938e+00
-7.320160388946533203e+00,4.903935909271240234e+00
-6.288662910461425781e+00,4.209362030029296875e+00
-7.537410259246826172e+00,3.750855684280395508e+00
-7.270820617675781250e+00,4.642254829406738281e+00
-6.434523582458496094e+00,4.421603679656982422e+00
-6.329304218292236328e+00,4.215921878814697266e+00
-6.182954788208007812e+00,4.157063007354736328e+00
-6.512315750122070312e+00,4.041726589202880859e+00
-6.967597484588623047e+00,4.569556713104248047e+00
-6.303404331207275391e+00,4.485138893127441406e+00
-7.016248226165771484e+00,4.783419609069824219e+00
-7.128261089324951172e+00,4.455200672149658203e+00
-7.216045856475830078e+00,4.222028732299804688e+00
-6.177995204925537109e+00,4.429277896881103516e+00
-6.373650074005126953e+00,4.233743667602539062e+00
-7.221513748168945312e+00,4.678961277008056641e+00
-6.545592308044433594e+00,4.117295265197753906e+00
-7.213741302490234375e+00,4.483850002288818359e+00
-7.292540073394775391e+00,4.490834236145019531e+00
-6.655052661895751953e+00,4.177327156066894531e+00
-7.076443672180175781e+00,4.185577869415283203e+00
-6.549022674560546875e+00,4.116829395294189453e+00
-7.204590320587158203e+00,4.527921199798583984e+00
-6.044146060943603516e+00,4.321383953094482422e+00
-6.632915496826171875e+00,4.158648490905761719e+00
-7.186742305755615234e+00,4.300112724304199219e+00
-7.326623439788818359e+00,4.597080230712890625e+00
-6.002532005310058594e+00,4.260854244232177734e+00
-7.355561256408691406e+00,4.261007785797119141e+00
-6.274176120758056641e+00,4.244520664215087891e+00
-6.490161418914794922e+00,4.156240463256835938e+00
-6.114211559295654297e+00,4.264786243438720703e+00
-6.340582370758056641e+00,4.234425544738769531e+00
-6.075942993164062500e+00,4.389482498168945312e+00
-6.343765258789062500e+00,4.234712123870849609e+00
-6.884530544281005859e+00,4.382124423980712891e+00
-6.000671386718750000e+00,4.448442935943603516e+00
-6.348763465881347656e+00,4.284026145935058594e+00
-6.724060058593750000e+00,6.697149753570556641e+00
-6.444328308105468750e+00,4.179132461547851562e+00
-6.241951942443847656e+00,4.244756698608398438e+00
-3.926886081695556641e+00,2.998043537139892578e+00
-5.649619102478027344e+00,5.081125736236572266e+00
-6.387312889099121094e+00,4.272216320037841797e+00
-6.341485977172851562e+00,4.168591976165771484e+00
-6.647521495819091797e+00,4.382092475891113281e+00
-6.417821407318115234e+00,4.342089176177978516e+00
-6.357697963714599609e+00,4.229768276214599609e+00
-6.325109958648681641e+00,4.231574058532714844e+00
-6.825782299041748047e+00,4.340138912200927734e+00
-6.332190990447998047e+00,4.233587741851806641e+00
-6.646646499633789062e+00,4.327739238739013672e+00
-6.382125377655029297e+00,4.235147953033447266e+00
-6.645759582519531250e+00,4.079451084136962891e+00
-6.567930221557617188e+00,4.147800922393798828e+00
-6.240352630615234375e+00,4.426182270050048828e+00
-5.628238201141357422e+00,5.299516677856445312e+00
-6.625335216522216797e+00,4.262630939483642578e+00
-7.033066749572753906e+00,2.376747608184814453e+00
-6.349651813507080078e+00,4.246189594268798828e+00
-6.509649753570556641e+00,5.456719875335693359e+00
-6.343717575073242188e+00,4.233780860900878906e+00
-6.586608409881591797e+00,4.132434844970703125e+00
-6.545206069946289062e+00,4.130656719207763672e+00
-6.629694938659667969e+00,4.260609626770019531e+00
-6.349671363830566406e+00,4.232158660888671875e+00
-7.219754695892333984e+00,4.199136257171630859e+00
-6.658186435699462891e+00,4.227331638336181641e+00
-6.537284851074218750e+00,4.208334922790527344e+00
-4.733046054840087891e+00,5.132435321807861328e+00
-6.593760013580322266e+00,4.146785259246826172e+00
-5.917929172515869141e+00,4.342931747436523438e+00
-6.765535354614257812e+00,4.965451240539550781e+00
-6.401219367980957031e+00,4.257975101470947266e+00
-7.067101955413818359e+00,4.640151500701904297e+00
-3.695572614669799805e+00,4.038261413574218750e+00
-6.145576953887939453e+00,4.402173995971679688e+00
-6.399192333221435547e+00,4.256840229034423828e+00
-6.997968196868896484e+00,4.329690456390380859e+00
-6.188408851623535156e+00,4.315133094787597656e+00
-6.367646217346191406e+00,4.257574081420898438e+00
-5.880597591400146484e+00,4.289056777954101562e+00
-6.545425891876220703e+00,4.117283344268798828e+00
-6.495589256286621094e+00,4.284313678741455078e+00
-6.227314472198486328e+00,4.168426036834716797e+00
-6.252741813659667969e+00,4.311501026153564453e+00
-5.306353569030761719e+00,3.720878124237060547e+00
-6.223215103149414062e+00,4.303790569305419922e+00
-6.382088184356689453e+00,4.214735507965087891e+00
-6.221377372741699219e+00,4.206814765930175781e+00
-6.311967372894287109e+00,4.724437236785888672e+00
-6.882930278778076172e+00,4.587464332580566406e+00
-6.459950447082519531e+00,4.446417808532714844e+00
-6.341726779937744141e+00,4.234752178192138672e+00
-6.636643886566162109e+00,4.299830436706542969e+00
-6.299071788787841797e+00,4.204267501831054688e+00
-6.346978187561035156e+00,4.341689586639404297e+00
-7.126264572143554688e+00,4.149447917938232422e+00
-6.545387268066406250e+00,4.118319511413574219e+00
-4.285932064056396484e+00,4.082158088684082031e+00
-6.397498130798339844e+00,4.197728157043457031e+00
-6.982558727264404297e+00,4.609863758087158203e+00
-6.567657470703125000e+00,4.126919269561767578e+00
-6.380274295806884766e+00,4.221978187561035156e+00
-6.550648689270019531e+00,4.117799282073974609e+00
-6.443861007690429688e+00,4.415478706359863281e+00
-6.344304561614990234e+00,4.233837604522705078e+00
-7.883150100708007812e+00,4.504042148590087891e+00
-6.036023139953613281e+00,4.127405643463134766e+00
-6.345551490783691406e+00,4.234132766723632812e+00
-6.861288547515869141e+00,4.345475673675537109e+00
-6.218041896820068359e+00,4.322878837585449219e+00
-6.868969440460205078e+00,4.244061470031738281e+00
-6.800877571105957031e+00,4.525407791137695312e+00
-7.776838302612304688e+00,3.906500339508056641e+00
-6.444190025329589844e+00,4.322507381439208984e+00
-6.413366317749023438e+00,4.183619976043701172e+00
-6.361192226409912109e+00,4.390904426574707031e+00
-6.357595443725585938e+00,4.240181922912597656e+00
-6.345605850219726562e+00,4.233085632324218750e+00
-6.681403636932373047e+00,4.207616329193115234e+00
-6.344722747802734375e+00,4.233715057373046875e+00
-6.454872608184814453e+00,4.334307670593261719e+00
-5.291605949401855469e+00,5.989676952362060547e+00
-6.581019878387451172e+00,4.163668632507324219e+00
-6.528946399688720703e+00,4.137998104095458984e+00
-6.410974025726318359e+00,4.255907535552978516e+00
-6.241353988647460938e+00,4.631930828094482422e+00
-6.658914089202880859e+00,3.974747657775878906e+00
-6.521143913269042969e+00,4.127330780029296875e+00
-6.371670722961425781e+00,4.264270782470703125e+00
-7.756425380706787109e+00,3.104800224304199219e+00
-6.947197914123535156e+00,4.351977825164794922e+00
-6.818767547607421875e+00,4.671768188476562500e+00
-6.778954505920410156e+00,4.248117923736572266e+00
-6.360877037048339844e+00,4.302162647247314453e+00
-6.548316955566406250e+00,4.108212471008300781e+00
-6.812357425689697266e+00,4.443473815917968750e+00
-6.222500324249267578e+00,3.519236326217651367e+00
-6.242433547973632812e+00,4.687031269073486328e+00
-7.150373935699462891e+00,4.113017559051513672e+00
-6.082700729370117188e+00,4.403523445129394531e+00
-4.577911376953125000e+00,4.620157718658447266e+00
-6.371593475341796875e+00,4.243233203887939453e+00
-6.567486286163330078e+00,4.023338794708251953e+00
-6.411741733551025391e+00,4.170948982238769531e+00
-7.400259494781494141e+00,4.158122539520263672e+00
-6.788960456848144531e+00,4.204469203948974609e+00
-7.554698467254638672e+00,3.913089513778686523e+00
-6.427948474884033203e+00,4.298671722412109375e+00
-6.519093036651611328e+00,4.171823978424072266e+00
-6.647540569305419922e+00,4.272863388061523438e+00
-6.305535316467285156e+00,4.311971664428710938e+00
-6.359251976013183594e+00,4.373874664306640625e+00
-6.346507549285888672e+00,4.234137535095214844e+00
-7.334013938903808594e+00,4.844109535217285156e+00
-6.745369911193847656e+00,4.450587272644042969e+00
-6.269929409027099609e+00,4.253394603729248047e+00
-6.600363254547119141e+00,4.205377101898193359e+00
-6.554906845092773438e+00,4.161078929901123047e+00
-6.457599639892578125e+00,4.270493030548095703e+00
-6.348973751068115234e+00,4.279622077941894531e+00
-7.155469417572021484e+00,4.466097831726074219e+00
-7.574422836303710938e+00,4.520146369934082031e+00
-6.545169830322265625e+00,4.117450237274169922e+00
-6.471910476684570312e+00,4.568896293640136719e+00
-6.334414482116699219e+00,4.237248420715332031e+00
-6.313490867614746094e+00,4.257490158081054688e+00
-7.131192207336425781e+00,4.208445549011230469e+00
-7.170757770538330078e+00,4.505043029785156250e+00
-7.255351543426513672e+00,4.194157123565673828e+00
-6.393901348114013672e+00,4.387158870697021484e+00
-6.766178131103515625e+00,4.551461219787597656e+00
-7.274627208709716797e+00,4.185202121734619141e+00
-7.407194137573242188e+00,4.128581047058105469e+00
-1.414445042610168457e+00,2.113866567611694336e+00
-6.026876926422119141e+00,4.336872100830078125e+00
-6.395936012268066406e+00,4.256442070007324219e+00
-7.174579620361328125e+00,4.086039066314697266e+00
-6.589376449584960938e+00,4.066939353942871094e+00
-7.333021640777587891e+00,4.479902744293212891e+00
-6.329514503479003906e+00,2.911679506301879883e+00
-6.571374416351318359e+00,4.139754772186279297e+00
-6.707856655120849609e+00,4.073802947998046875e+00
-6.344020843505859375e+00,4.233510494232177734e+00
-6.396085739135742188e+00,4.414505004882812500e+00
-4.559913158416748047e+00,6.429836273193359375e+00
-6.349417209625244141e+00,4.234527111053466797e+00
-6.568032741546630859e+00,4.154784202575683594e+00
-6.750081539154052734e+00,4.300077915191650391e+00
-6.609332084655761719e+00,4.413788795471191406e+00
-6.545331478118896484e+00,4.117314338684082031e+00
-6.344409465789794922e+00,4.233467102050781250e+00
-6.344748020172119141e+00,4.233621120452880859e+00
-7.138733386993408203e+00,4.477085590362548828e+00
-6.733239173889160156e+00,4.274039268493652344e+00
-6.515810966491699219e+00,4.132081508636474609e+00
-6.573249816894531250e+00,4.291049480438232422e+00
-6.464729785919189453e+00,4.148356914520263672e+00
-6.346096992492675781e+00,4.233571529388427734e+00
-6.485329627990722656e+00,4.193784236907958984e+00
-6.548166275024414062e+00,4.113189697265625000e+00
-7.006217479705810547e+00,4.320204734802246094e+00
-6.552580833435058594e+00,4.112193584442138672e+00
-4.294273853302001953e+00,3.986286163330078125e+00
-6.954976081848144531e+00,4.462980270385742188e+00
-7.513312339782714844e+00,4.554355144500732422e+00
-2.870470762252807617e+00,6.747473239898681641e+00
-3.809922695159912109e+00,3.910547256469726562e+00
-6.820821762084960938e+00,4.266799926757812500e+00
-6.560080051422119141e+00,4.139202594757080078e+00
-7.057559013366699219e+00,4.520507335662841797e+00
-6.261970043182373047e+00,4.290895938873291016e+00
-6.358279705047607422e+00,4.241316795349121094e+00
-6.624133586883544922e+00,4.327096939086914062e+00
-6.349269390106201172e+00,4.230116844177246094e+00
-6.425546646118164062e+00,4.296441555023193359e+00
-6.345936298370361328e+00,4.234103202819824219e+00
-6.545464515686035156e+00,4.117328166961669922e+00
-6.438694477081298828e+00,4.328544616699218750e+00
-6.397342205047607422e+00,4.204013347625732422e+00
-6.477174758911132812e+00,4.237330913543701172e+00
-6.455914020538330078e+00,4.117471694946289062e+00
-6.344327449798583984e+00,4.233528614044189453e+00
-6.533524990081787109e+00,4.113510131835937500e+00
-5.969021320343017578e+00,4.236277103424072266e+00
-6.311595439910888672e+00,4.228555202484130859e+00
-6.734784603118896484e+00,4.451079845428466797e+00
-6.344947814941406250e+00,4.233091354370117188e+00
-6.357789039611816406e+00,4.446410179138183594e+00
-5.028558254241943359e+00,4.020241737365722656e+00
-6.344400882720947266e+00,4.231256961822509766e+00
-6.737125396728515625e+00,3.046903848648071289e+00
-6.637759685516357422e+00,4.303209781646728516e+00
-6.396871089935302734e+00,4.199489593505859375e+00
-7.153756141662597656e+00,4.280104160308837891e+00
-6.341445922851562500e+00,4.233613491058349609e+00
-6.250299930572509766e+00,4.311726093292236328e+00
-6.014654159545898438e+00,4.532804965972900391e+00
-6.280465602874755859e+00,4.252488613128662109e+00
-6.403859138488769531e+00,4.262257575988769531e+00
-6.599123477935791016e+00,4.321872234344482422e+00
-7.220169067382812500e+00,4.403760433197021484e+00
-6.362302780151367188e+00,4.240189075469970703e+00
-7.178857803344726562e+00,4.473245620727539062e+00
-7.404668807983398438e+00,4.807337760925292969e+00
-6.190580844879150391e+00,4.224276065826416016e+00
-7.657405853271484375e+00,4.627944946289062500e+00
-6.916898727416992188e+00,4.448467731475830078e+00
-6.020411968231201172e+00,4.341541767120361328e+00
-6.901607036590576172e+00,4.355146884918212891e+00
-4.716372966766357422e+00,2.172142505645751953e+00
-6.489891052246093750e+00,4.247054576873779297e+00
-6.349409580230712891e+00,4.240933895111083984e+00
-6.411723136901855469e+00,4.318538665771484375e+00
-7.387360572814941406e+00,4.475166320800781250e+00
-6.661458015441894531e+00,4.573733329772949219e+00
-6.326984405517578125e+00,4.252352714538574219e+00
-5.015389919281005859e+00,4.265359401702880859e+00
-4.639443397521972656e+00,8.103907585144042969e+00
-7.370025157928466797e+00,4.374615669250488281e+00
1.615450024604797363e+00,-2.964282989501953125e+00
9.220727682113647461e-01,-2.089231252670288086e+00
7.714520692825317383e-01,-2.110086679458618164e+00
8.498586416244506836e-01,-2.073184967041015625e+00
1.096236944198608398e+00,-2.136147499084472656e+00
4.014197349548339844e+00,-3.960087060928344727e+00
-1.350910067558288574e+00,-5.182353973388671875e+00
6.904969692230224609e+00,-3.533351898193359375e+00
8.441740274429321289e-01,-2.073637962341308594e+00
1.362958073616027832e+00,-2.233306646347045898e+00
8.859958648681640625e-01,-2.080085277557373047e+00
1.613437414169311523e+00,-2.429685354232788086e+00
8.466627597808837891e-01,-2.075906515121459961e+00
1.201501727104187012e+00,-2.233023643493652344e+00
8.723821640014648438e-01,-2.075288772583007812e+00
1.109132409095764160e+00,-2.282687425613403320e+00
1.683891057968139648e+00,-2.367310285568237305e+00
7.778931856155395508e-01,-2.060975074768066406e+00
1.376979351043701172e+00,-2.454161405563354492e+00
1.363065242767333984e+00,-2.437228918075561523e+00
8.179568290710449219e+00,-2.985433578491210938e+00
8.906581401824951172e-01,-2.467095851898193359e+00
1.364513993263244629e+00,-2.963479995727539062e+00
3.662350416183471680e+00,-2.716076612472534180e+00
1.545108318328857422e+00,-2.848128795623779297e+00
1.486066460609436035e+00,-2.360235214233398438e+00
9.378348588943481445e-01,-2.094359397888183594e+00
8.357008695602416992e-01,-2.088089704513549805e+00
1.166693091392517090e+00,-2.188491106033325195e+00
1.320389747619628906e+00,-2.525525331497192383e+00
1.754812955856323242e+00,-2.443381071090698242e+00
1.894380450248718262e+00,-2.560121774673461914e+00
1.260396718978881836e+00,-2.182560682296752930e+00
3.603696346282958984e+00,-3.597682237625122070e+00
1.060280084609985352e+00,-2.520041227340698242e+00
1.733243346214294434e+00,-2.467150926589965820e+00
8.481074571609497070e-01,-2.068678379058837891e+00
1.007995247840881348e+00,-2.149820327758789062e+00
1.366294503211975098e+00,-2.199933767318725586e+00
1.017575383186340332e+00,-2.096559286117553711e+00
1.034781694412231445e+00,-2.871556758880615234e+00
7.840538024902343750e-01,-2.054632902145385742e+00
8.476521968841552734e-01,-2.069958448410034180e+00
1.739884018898010254e+00,-2.581486701965332031e+00
9.297536611557006836e-01,-2.103047847747802734e+00
1.641129374504089355e+00,-2.406067609786987305e+00
8.654243946075439453e-01,-2.080126523971557617e+00
1.078650593757629395e+00,-2.174817085266113281e+00
1.445128917694091797e+00,-3.245360136032104492e+00
1.951363444328308105e+00,-2.445416927337646484e+00
8.570098876953125000e-01,-2.069092750549316406e+00
-6.581059932708740234e+00,4.289235591888427734e+00
1.630060791969299316e+00,-2.009602785110473633e+00
8.747994899749755859e-01,-2.235681056976318359e+00
4.990790188312530518e-01,-2.105592489242553711e+00
1.665103673934936523e+00,-1.968553423881530762e+00
4.113309383392333984e+00,-1.286897659301757812e+00
1.408236622810363770e+00,-2.143705844879150391e+00
1.165645718574523926e+00,-2.156827688217163086e+00
1.979179382324218750e+00,-3.080794811248779297e+00
1.922236800193786621e+00,-2.056072235107421875e+00
1.265059947967529297e+00,-2.368779659271240234e+00
8.897374868392944336e-01,-2.018457412719726562e+00
7.514828443527221680e-01,-2.188042879104614258e+00
5.816608071327209473e-01,-4.050145149230957031e+00
1.150658965110778809e+00,-2.154716253280639648e+00
1.158952832221984863e+00,-2.185653686523437500e+00
8.857810497283935547e-01,-2.233374357223510742e+00
9.713397026062011719e-01,-2.135893344879150391e+00
1.164761066436767578e+00,-2.404045581817626953e+00
-6.890379905700683594e+00,4.419152736663818359e+00
1.136379957199096680e+00,-2.060676574707031250e+00
1.205158472061157227e+00,-2.154296636581420898e+00
1.908128142356872559e+00,-2.484782934188842773e+00
3.429125070571899414e+00,-3.757572650909423828e+00
1.741431832313537598e+00,-2.454272985458374023e+00
1.550309300422668457e+00,-2.629805803298950195e+00
1.380860090255737305e+00,-2.567105531692504883e+00
1.549543857574462891e+00,-2.122201204299926758e+00
6.311455249786376953e+00,-3.951906681060791016e+00
2.171921014785766602e+00,-2.179561853408813477e+00
1.165539503097534180e+00,-2.138800621032714844e+00
1.432430267333984375e+00,-2.124553680419921875e+00
6.104208469390869141e+00,-3.843911170959472656e+00
8.398250341415405273e-01,-2.057686567306518555e+00
1.014439463615417480e+00,-2.352129220962524414e+00
1.553791880607604980e+00,-2.254829645156860352e+00
4.995131969451904297e+00,-4.065939426422119141e+00
9.685040712356567383e-01,-2.084876775741577148e+00
1.188152313232421875e+00,-2.841403007507324219e+00
1.132355690002441406e+00,-2.447473049163818359e+00
8.348592519760131836e-01,-2.072110891342163086e+00
-2.115591049194335938e+00,-3.895059108734130859e+00
1.200926065444946289e+00,-4.792791366577148438e+00
1.300752282142639160e+00,-2.123039960861206055e+00
1.128378272056579590e+00,-2.109208345413208008e+00
1.451211452484130859e+00,-2.311160326004028320e+00
7.220151424407958984e+00,-4.001735687255859375e+00
1.243505716323852539e+00,-2.111846923828125000e+00
1.051436185836791992e+00,-2.443360328674316406e+00
1.102877378463745117e+00,-2.123157978057861328e+00
3.376741647720336914e+00,-2.467278242111206055e+00
9.509623050689697266e-01,-2.319860458374023438e+00
1.211685419082641602e+00,-2.478273153305053711e+00
9.753433465957641602e-01,-2.359088420867919922e+00
9.730612039566040039e-01,-2.113841056823730469e+00
7.896933078765869141e+00,-4.150788784027099609e+00
1.242760658264160156e+00,-2.149411201477050781e+00
1.059659600257873535e+00,-2.118023633956909180e+00
8.808404207229614258e-01,-2.071400165557861328e+00
2.796464443206787109e+00,1.698247551918029785e+00
6.780866146087646484e+00,-3.718510866165161133e+00
1.139188528060913086e+00,-2.248508214950561523e+00
1.368116021156311035e+00,-2.238059282302856445e+00
9.460186958312988281e-01,-2.119134426116943359e+00
1.111887097358703613e+00,-2.160490989685058594e+00
9.453023672103881836e-01,-2.313067197799682617e+00
1.101858258247375488e+00,-2.089313507080078125e+00
3.068763017654418945e+00,-3.734181165695190430e+00
1.296894907951354980e+00,-2.444740533828735352e+00
3.096234321594238281e+00,1.018039703369140625e+00
1.080272674560546875e+00,-2.127476453781127930e+00
6.887030601501464844e-01,-1.629523158073425293e+00
1.275491356849670410e+00,-1.814658522605895996e+00
-5.266129970550537109e+00,-3.678096771240234375e+00
1.153262615203857422e+00,-2.300142765045166016e+00
8.617200851440429688e-01,-2.067655563354492188e+00
1.583044648170471191e+00,-2.596025943756103516e+00
1.796661853790283203e+00,-2.345472097396850586e+00
1.119568824768066406e+00,-2.113203525543212891e+00
8.904362916946411133e-01,-2.027738094329833984e+00
8.838014602661132812e-01,-2.071648597717285156e+00
1.223074078559875488e+00,-2.411501169204711914e+00
1.281963467597961426e+00,-2.097329139709472656e+00
8.170282840728759766e-01,-2.128457784652709961e+00
8.796004056930541992e-01,-2.080245494842529297e+00
8.255908489227294922e-01,-2.104347229003906250e+00
1.184321522712707520e+00,-2.008709192276000977e+00
3.367246627807617188e+00,-3.659496068954467773e+00
8.922508955001831055e-01,-2.081683158874511719e+00
1.062818765640258789e+00,-2.051369905471801758e+00
7.903467416763305664e-01,-2.279716491699218750e+00
1.164926052093505859e+00,-2.149151563644409180e+00
8.454527854919433594e-01,-2.073544263839721680e+00
8.727145195007324219e-01,-2.072643041610717773e+00
1.374015092849731445e+00,-2.062711000442504883e+00
1.025672078132629395e+00,-2.121789693832397461e+00
8.466955423355102539e-01,-2.072954416275024414e+00
9.626445770263671875e-01,-2.135655879974365234e+00
8.139797449111938477e-01,-2.093070507049560547e+00
8.967405557632446289e-01,-2.323995828628540039e+00
1.318091511726379395e+00,-2.433435916900634766e+00
1.118738412857055664e+00,-2.084059000015258789e+00
8.718119859695434570e-01,-2.076909780502319336e+00
5.578448772430419922e-01,-2.070436000823974609e+00
1.019918560981750488e+00,-2.122385501861572266e+00
4.805173277854919434e-01,-1.943238377571105957e+00
8.912607431411743164e-01,-2.105271577835083008e+00
8.197634220123291016e-01,-2.073924064636230469e+00
8.095711469650268555e-01,-2.070674657821655273e+00
8.327566385269165039e-01,-2.115381956100463867e+00
9.063335657119750977e-01,-2.086209058761596680e+00
8.381708860397338867e-01,-2.061831712722778320e+00
1.105033278465270996e+00,-2.217888593673706055e+00
9.592347145080566406e-01,-2.148734569549560547e+00
1.068846464157104492e+00,-2.149716138839721680e+00
1.733196258544921875e+00,-3.390191316604614258e+00
2.853878259658813477e+00,-2.882928848266601562e+00
1.095534563064575195e+00,-2.227905273437500000e+00
2.073688745498657227e+00,-2.534552812576293945e+00
4.669038295745849609e+00,-3.485484123229980469e+00
3.135436058044433594e+00,-3.106076002120971680e+00
1.143544435501098633e+00,-2.290339469909667969e+00
1.795898079872131348e+00,-1.986604571342468262e+00
9.240746498107910156e-01,-2.167444944381713867e+00
6.630027294158935547e-01,-2.267026662826538086e+00
1.076561093330383301e+00,-2.121041536331176758e+00
1.736569881439208984e+00,-2.668735265731811523e+00
1.156848311424255371e+00,-2.131885290145874023e+00
1.253431081771850586e+00,-2.291848659515380859e+00
2.409893512725830078e+00,-1.833683371543884277e+00
2.245860099792480469e+00,-2.104994058609008789e+00
1.914185166358947754e+00,-2.691474437713623047e+00
9.123487472534179688e-01,-2.124132394790649414e+00
8.523490428924560547e-01,-2.073668956756591797e+00
1.018057703971862793e+00,-2.149650096893310547e+00
1.301467537879943848e+00,-2.297760486602783203e+00
1.258587360382080078e+00,-2.053808212280273438e+00
1.638806343078613281e+00,-2.454963684082031250e+00
1.103658676147460938e+00,-2.128977537155151367e+00
8.755779266357421875e-01,-2.071422338485717773e+00
3.332132816314697266e+00,-3.056533098220825195e+00
